NC_088853.1	1	500000	A	0.02388080259014968	.
NC_088853.1	500001	1000000	B	-0.05498744715546101	.
NC_088853.1	1000001	1500000	B	-0.06720830266161869	.
NC_088853.1	1500001	2000000	B	-0.09975841065448521	.
NC_088853.1	2000001	2500000	B	-0.08981448648668124	.
NC_088853.1	2500001	3000000	B	-0.08923604567219313	.
NC_088853.1	3000001	3500000	A	0.11091471999670831	.
NC_088853.1	3500001	4000000	B	-0.08128244089830164	.
NC_088853.1	4000001	4500000	A	0.013525462525894047	.
NC_088853.1	4500001	5000000	A	0.13522463741048013	.
NC_088853.1	5000001	5500000	B	-0.10808318572433265	.
NC_088853.1	5500001	6000000	A	0.017875618663326154	.
NC_088853.1	6000001	6500000	B	-0.02278167664937723	.
NC_088853.1	6500001	7000000	B	-0.0326524124865339	.
NC_088853.1	7000001	7500000	A	0.041999020557701244	.
NC_088853.1	7500001	8000000	A	0.015027067369306002	.
NC_088853.1	8000001	8500000	A	0.01741518792503969	.
NC_088853.1	8500001	9000000	B	-0.042642854083456715	.
NC_088853.1	9000001	9500000	A	0.1532176388827019	.
NC_088853.1	9500001	10000000	A	0.0995441469322715	.
NC_088853.1	10000001	10500000	A	0.12869942672133705	.
NC_088853.1	10500001	11000000	A	0.05046108065412397	.
NC_088853.1	11000001	11500000	A	0.0560493625231774	.
NC_088853.1	11500001	12000000	B	-0.02482406501405581	.
NC_088853.1	12000001	12500000	A	0.014021474471678626	.
NC_088853.1	12500001	13000000	B	-0.028541992646143814	.
NC_088853.1	13000001	13500000	A	0.006235975390654844	.
NC_088853.1	13500001	14000000	A	0.03970720770261421	.
NC_088853.1	14000001	14500000	B	-0.003009987086738735	.
NC_088853.1	14500001	15000000	A	0.012905767288618315	.
NC_088853.1	15000001	15500000	A	0.023912841535167255	.
NC_088853.1	15500001	16000000	B	-0.046996419036720916	.
NC_088853.1	16000001	16500000	A	0.00709623235811266	.
NC_088853.1	16500001	17000000	B	-0.0038972182618724456	.
NC_088853.1	17000001	17500000	A	0.029607879065218803	.
NC_088853.1	17500001	18000000	A	0.0364686541262362	.
NC_088853.1	18000001	18500000	A	0.072291332211856	.
NC_088853.1	18500001	19000000	B	-0.029959803775911745	.
NC_088853.1	19000001	19500000	A	0.06481652961120313	.
NC_088853.1	19500001	20000000	A	0.024389413365771124	.
